barrier_x, barrier_y, barrier_z
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
0.85, 99.8507, 100.15
